job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
云存储架构师,中科曙光,80-100K,北京,北京,本科,5-10年,,boss,虚拟机技术 云计算架构 云存储 块存储,虚拟机技术 云计算架构 云存储 块存储,https://www.zhipin.com/job_detail/bd5516c11677a26a1HV939q-FFZS.html
云存储高级研发工程师（北京）,腾讯,30-60K·14薪,北京·海淀区·西北旺,北京,本科,3-5年,,boss,缓存 大数据 后台开发,缓存 大数据 后台开发,https://www.zhipin.com/job_detail/b26ad239af7894b61HV-3t69E1dZ.html
云存储高级研发工程师,腾讯,30-60K·16薪,北京·海淀区·双榆树,北京,本科,3-5年,,boss,分布式存储 云计算,分布式存储 云计算,https://www.zhipin.com/job_detail/428bc732f11fb9221nB53tS8F1tR.html
云存储研发工程师,白山云,20-40K·14薪,北京·朝阳区·姚家园,北京,本科,1-3年,,boss,Java 数据结构 分布式技术 架构师 高级软件工程师 云存储 分布式,Java 数据结构 分布式技术 架构师 高级软件工程师 云存储 分布式,https://www.zhipin.com/job_detail/e5430c1778a94edb1XV83NW-FVJZ.html
暑期实习-分布式存储研发实习工程师(J97785,百度,250-400元/天,北京·海淀区·上地,北京,本科,,,boss,C++ C 分布式经验 MySQL Redis 其他,C++ C 分布式经验 MySQL Redis 其他,https://www.zhipin.com/job_detail/21f0bb2d632890b50nVz29u-FlJS.html
云存储高级研发工程师-一线大厂，强度友好,某知名移动互联网公司,40-65K·16薪,北京,北京,本科,5-10年,,boss,Go 分布式技术 数据结构,Go 分布式技术 数据结构,https://www.zhipin.com/job_detail/4e799313c6e9c27a0nB43Ny4F1JV.html
云存储研发工程师-北京,北京某中型互联网公司,30-60K·15薪,北京,北京,本科,5-10年,,boss,Go 分布式技术 数据结构,Go 分布式技术 数据结构,https://www.zhipin.com/job_detail/e995d6a57dc013de0nB409S5EVFU.html
云存储产品经理,百度,20-40K·16薪,北京·海淀区·上地,北京,本科,3-5年,,boss,B端产品 AI产品 云计算产品 存储 分布式 对象存储 文件存储 块存储,B端产品 AI产品 云计算产品 存储 分布式 对象存储 文件存储 块存储,https://www.zhipin.com/job_detail/3643a55fb279915803N53du4FldT.html
分布式存储架构师,TaoCloud,35-65K·13薪,北京·海淀区·西三旗,北京,本科,5-10年,,boss,云存储 C语言 分布式存储,云存储 C语言 分布式存储,https://www.zhipin.com/job_detail/83401087431b89881nd42NW0EVZY.html
云存储平台研发专家/Leader,某大型互联网上市集团公司,40-70K·16薪,北京,北京,本科,5-10年,,boss,C# Java Go 分布式技术 互联网/AI 后端开发 数据结构,C# Java Go 分布式技术 互联网/AI 后端开发 数据结构,https://www.zhipin.com/job_detail/56a038d0c5d381cc1HB92dW7FFZU.html
存储高级研发专家,某大型运营商公司,70-100K·15薪,北京,北京,本科,5-10年,,boss,互联网/AI 云存储 云计算 分布式存储,互联网/AI 云存储 云计算 分布式存储,https://www.zhipin.com/job_detail/2c1596bbfba17df00nV63du7F1pX.html
云存储研发工程师,中科曙光,20-40K·16薪,北京·海淀区·上地,北京,本科,经验不限,,boss,C语言 C++ Linux,C语言 C++ Linux,https://www.zhipin.com/job_detail/47c27d3c78d539761XN709W1ElVR.html
Agent开发,滴普科技,15-30K,北京·海淀区·北下关,北京,本科,3-5年,,boss,桌面开发经验,桌面开发经验,https://www.zhipin.com/job_detail/aa0cd19174db6b010nF62d64F1dR.html
云存储SRE工程师,美团服务体验中心,20-40K,北京·朝阳区·望京,北京,本科,经验不限,,boss,CDN Linux 对象存储,CDN Linux 对象存储,https://www.zhipin.com/job_detail/3fa1b2870322bf8c1XV63dy_FFQ~.html
云存储研发工程师/架构师,京东云,25-50K·14薪,北京·朝阳区·奥林匹克公园,北京,本科,3-5年,,boss,Java Golang 后端开发,Java Golang 后端开发,https://www.zhipin.com/job_detail/26c8ff40ea35b7c01XV40ty_F1E~.html
