job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
云计算/虚拟化运维工程师,新华网,15-20K,北京·丰台区·六里桥,北京,本科,1-3年,,boss,网络运维 DBA 通信相关专业 运维开发/DevOps Python/Shell 计算机相关专业 网络安全相关经验 运维经验 Elasticsearch MySQL/Oracle Ansible/Salt/Puppet 系统运维 运维开发经验 IDC机房运维 Kubernetes,网络运维 DBA 通信相关专业 运维开发/DevOps Python/Shell 计算机相关专业 网络安全相关经验 运维经验 Elasticsearch MySQL/Oracle Ansible/Salt/Puppet 系统运维 运维开发经验 IDC机房运维 Kubernetes,https://www.zhipin.com/job_detail/ae4bddca2c1a109e0nZ60t25ElRQ.html
平台架构师（云计算方向）,英杰睿博,30-40K,北京·海淀区·万柳,北京,本科,5-10年,,boss,微服务架构 容器技术 分布式技术,微服务架构 容器技术 分布式技术,https://www.zhipin.com/job_detail/8335f0e86b330faa1HB43d6-FFtW.html
云计算产品研发工程师,百度,30-60K,北京·海淀区·上地,北京,本科,1-3年,,boss,Go 容器技术 虚拟机技术 Oracle 云计算,Go 容器技术 虚拟机技术 Oracle 云计算,https://www.zhipin.com/job_detail/526c2d1e1ead98701nd73dS1GVdT.html
技术型销售工程师 有无责 给资源有人带,朗现机电科技,10-15K,上海·嘉定区·南翔,上海,中专,1-3年,,boss,市场拓展能力 工业设备销售经验 客户开发与维护 对机构 (To B) 销售经验 机械设备/机电/重工 仪器仪表/工业自动化,市场拓展能力 工业设备销售经验 客户开发与维护 对机构 (To B) 销售经验 机械设备/机电/重工 仪器仪表/工业自动化,https://www.zhipin.com/job_detail/37bfc7c79313fa4503dz2Ni5FlZW.html
云计算工程师,中国联通,面议,上海,上海,本科,,,boss,运营业务管理,运营业务管理,https://www.zhipin.com/job_detail/bbf143a5880311921HV70tS5FFJS.html
技术型销售工程师/有带教,上海新泊地,12-17K,上海·宝山区·罗店,上海,本科,1-3年,,boss,售前/售后技术支持 制定产品/服务方案 技术配合与沟通 客户开发与维护 对机构 (To B) 销售经验,售前/售后技术支持 制定产品/服务方案 技术配合与沟通 客户开发与维护 对机构 (To B) 销售经验,https://www.zhipin.com/job_detail/bd6684a6b49fcae603xz0tW8EFJS.html
工程技术实习生,上海铁大,100-180元/天,上海·普陀区·长征,上海,大专,,,boss,工程测量/测绘 轨道 道路 隧道 全站仪 水准仪 RTK仪器 负责驻场,工程测量/测绘 轨道 道路 隧道 全站仪 水准仪 RTK仪器 负责驻场,https://www.zhipin.com/job_detail/b598565d023557301HJ53d--FVpU.html
云计算售前架构师,某知名企业,30-60K,上海,上海,本科,5-10年,,boss,云服务 医疗/大健康信息化项目 计算机/通信相关专业 售前技术支持经验 医疗 健康 企业架构 业务架构 云计算,云服务 医疗/大健康信息化项目 计算机/通信相关专业 售前技术支持经验 医疗 健康 企业架构 业务架构 云计算,https://www.zhipin.com/job_detail/98f7e4b5285b41af0nBy2t-8EFpT.html
云计算工程师,中港科技,8-11K,上海·浦东新区·陆家嘴,上海,本科,1年以内,,boss,虚拟化 IAAS HCS 云计算,虚拟化 IAAS HCS 云计算,https://www.zhipin.com/job_detail/94a7be0eae58d3b21HJ53ti7EVRW.html
数控车床技术工程师,苏迪蔓精密机械有...,15-20K·13薪,上海·金山区·朱泾,上海,高中,10年以上,,boss,要求CNC/数控经验 操机调机经验 数控车工操作证 手动编程经验 电脑编程经验 数控车床经验 数控加工中心经验 走心机经验 精密零部件加工经验 汽车加工经验 三菱数控系统经验 FANUC数控系统经验 新代数控系统经验 上六休一 五险,要求CNC/数控经验 操机调机经验 数控车工操作证 手动编程经验 电脑编程经验 数控车床经验 数控加工中心经验 走心机经验 精密零部件加工经验 汽车加工经验 三菱数控系统经验 FANUC数控系统经验 新代数控系统经验 上六休一 五险,https://www.zhipin.com/job_detail/1f3e0c55033b8bba0nJ50tu0FVNX.html
工程技术负责人,塔斯汀,30-35K·13薪,上海·闵行区·虹桥,上海,学历不限,经验不限,,boss,国内派遣 市政工程经验 餐饮 建设单位,国内派遣 市政工程经验 餐饮 建设单位,https://www.zhipin.com/job_detail/0e3f91ba80a6728d0nB92dy6FlVW.html
云计算项目经理,北京软通动力云计...,15-20K,上海·浦东新区·金桥,上海,本科,5-10年,,boss,非技术项目管理 计算机相关专业 中大型软件项目管理经验 大数据项目管理经验 PMP 金融 定开,非技术项目管理 计算机相关专业 中大型软件项目管理经验 大数据项目管理经验 PMP 金融 定开,https://www.zhipin.com/job_detail/a5826d99d0066d960nJ-2ti6FVNS.html
云计算研发工程师,尖刀视,15-16K,上海·闵行区·浦江,上海,本科,3-5年,,boss,高级软件工程师,高级软件工程师,https://www.zhipin.com/job_detail/651fa4876e5424271nFy2dm6FFVQ.html
技术型销售工程师,微川仪器,10-15K,上海·嘉定区·江桥,上海,本科,1-3年,,boss,客户开发与维护 制定产品/服务方案 技术配合与沟通 售前/售后技术支持 项目跟踪 对机构 (To B) 销售经验 市场拓展能力 技术转销售 商务谈判能力 业务创新能力 机械相关学历 生物科学类 化学化工相关学历 电气相关学历 仪器仪表/工业自动化 机械设备/机电/重工 医疗设备/器械 生物医药 仪器销售，实验室仪器,客户开发与维护 制定产品/服务方案 技术配合与沟通 售前/售后技术支持 项目跟踪 对机构 (To B) 销售经验 市场拓展能力 技术转销售 商务谈判能力 业务创新能力 机械相关学历 生物科学类 化学化工相关学历 电气相关学历 仪器仪表/工业自动化 机械设备/机电/重工 医疗设备/器械 生物医药 仪器销售，实验室仪器,https://www.zhipin.com/job_detail/55c2d0302690181b0nF-3N20GFBY.html
Y-[校招提前批]2027届技术研发工程师,拼多多集团-PDD,15-30K,上海·长宁区·娄山关路,上海,本科,,,boss,Java C++ Python JVM Netty Hadoop HBase,Java C++ Python JVM Netty Hadoop HBase,https://www.zhipin.com/job_detail/19addee0049dc87f0nJ43du8GFpW.html
云计算架构师 - 上海,亚马逊云科技,35-65K,上海·浦东新区·三林,上海,本科,10年以上,,boss,云计算架构,云计算架构,https://www.zhipin.com/job_detail/2e6fffbc7d183d370nd409i8FVFQ.html
工程技术主管/施工单位,地江集团,10-15K,上海·闵行区·浦江,上海,本科,5-10年,,boss,房地产/建筑 施工单位,房地产/建筑 施工单位,https://www.zhipin.com/job_detail/2c0e35c1f45875040nF709S4GFZY.html
机加工技术工程师（数控车方向）,镤钰科技,10-15K,上海·奉贤区·四团,上海,大专,5-10年,,boss,AutoCAD 铁路/船舶/航空/航天经验 非标设计经验 SolidWorks 机电设备经验 有机械工程师经验,AutoCAD 铁路/船舶/航空/航天经验 非标设计经验 SolidWorks 机电设备经验 有机械工程师经验,https://www.zhipin.com/job_detail/eac48528d58067de0nF50tS1FlBX.html
技术型销售工程师丨上海,烈冰生物,10-15K,上海·闵行区·浦江,上海,本科,经验不限,,boss,客户开发与维护 市场信息搜集与分析 项目跟踪 技术转销售 生物科学类 生命科学 单细胞测序 生物制药,客户开发与维护 市场信息搜集与分析 项目跟踪 技术转销售 生物科学类 生命科学 单细胞测序 生物制药,https://www.zhipin.com/job_detail/0cf72ad5546633d21Hd82dm0F1RR.html
云计算架构师,某小型银行公司,30-40K·15薪,上海,上海,本科,10年以上,,boss,分布式技术 微服务架构 平台架构 数据结构 云计算架构,分布式技术 微服务架构 平台架构 数据结构 云计算架构,https://www.zhipin.com/job_detail/59c7a7a1786910c303d_0ti6EVRT.html
施工技术人员,上海山福起重运输,9-14K,上海·金山区·枫泾,上海,大专,经验不限,,boss,安全员证 机电工程 二级注册建造师 隧道工程经验 隧道工程 其他 施工单位 一级注册建造师 机电工程经验 驾驶证,安全员证 机电工程 二级注册建造师 隧道工程经验 隧道工程 其他 施工单位 一级注册建造师 机电工程经验 驾驶证,https://www.zhipin.com/job_detail/6bd54e402e1958af03F_0tS5EVJQ.html
服务器交付与售后技术工程师,挚科（ZHIKE）,8-13K,上海·松江区·九亭,上海,大专,1-3年,,boss,运维开发经验 计算机相关专业 运维经验,运维开发经验 计算机相关专业 运维经验,https://www.zhipin.com/job_detail/2b8d01d6a23ad9190nB429-8GVJS.html
招聘pd地推人员,上海嘉富富科技,10-15K,上海·闵行区·莘庄,上海,中专,经验不限,,boss,无经验要求 可兼职,无经验要求 可兼职,https://www.zhipin.com/job_detail/053dc30bfb6bf9c303xy39-9E1RT.html
云计算高级产品经理/总监,ThinkForce,40-50K·14薪,上海·浦东新区·张江,上海,本科,5-10年,,boss,B端产品 中台/后台产品,B端产品 中台/后台产品,https://www.zhipin.com/job_detail/c9e8d686269293090nV-3t24E1RQ.html
ktv音响工程技术,上海亚轩,7-12K,上海·嘉定区·江桥,上海,学历不限,3-5年,,boss,ktv音响工程技术 舞台音响师 ktv效果器调试,ktv音响工程技术 舞台音响师 ktv效果器调试,https://www.zhipin.com/job_detail/aee6f1672acc2d841XF42di0EFRT.html
云计算高级工程师,成都精灵云,15-30K,上海·闵行区·颛桥,上海,本科,10年以上,,boss,Golang Nginx 物联网经验 不接受居家办公 C++ Tomcat PostgreSQL Hadoop Redis Dubbo 其他 SQL Server 音视频经验 Docker 微服务经验 Zookeeper 云计算经验 架构设计经验 Python,Golang Nginx 物联网经验 不接受居家办公 C++ Tomcat PostgreSQL Hadoop Redis Dubbo 其他 SQL Server 音视频经验 Docker 微服务经验 Zookeeper 云计算经验 架构设计经验 Python,https://www.zhipin.com/job_detail/9679b2487099a91a0nFz2tq-FlZS.html
驻场工程师-深信服资深技术工程师,上海缔诚,12-18K·13薪,上海·浦东新区·南码头,上海,大专,1-3年,,boss,深信服 超融合 虚拟化 云计算 驻场,深信服 超融合 虚拟化 云计算 驻场,https://www.zhipin.com/job_detail/b40df5f8fff175890nF9392-GVNT.html
技术工人,上海大华新型钎焊...,5-6K,上海·奉贤区·南桥,上海,中专,1-3年,,boss,五险一金 周末双休 晋升空间大 每周双休 八小时工作制,五险一金 周末双休 晋升空间大 每周双休 八小时工作制,https://www.zhipin.com/job_detail/c0c5edaf84ad76d11nV42ti4E1RQ.html
技术运维工程师-头部交易所校社招-三个方向,某大型大数据公司,20-28K·15薪,上海,上海,本科,,,boss,系统运维 运维经验 云平台 系统 应用,系统运维 运维经验 云平台 系统 应用,https://www.zhipin.com/job_detail/565a6f1e218aa49a0nF83d26ElJQ.html
防雷检测技术工程师,苏淳检测,10-11K,上海,上海,大专,1-3年,,boss,通信 人工智能 测试工程师 防雷技术负责人,通信 人工智能 测试工程师 防雷技术负责人,https://www.zhipin.com/job_detail/8b76f6e70224512233F_3du5F1I~.html
云计算运维工程师,上海闻驿信息,10-15K·13薪,上海·浦东新区·张江,上海,本科,3-5年,,boss,阿里云 实施交付运维 Docker 系统运维 腾讯云 运维开发/DevOps 公有云 Python/Shell 运维经验 Kubernetes 云计算,阿里云 实施交付运维 Docker 系统运维 腾讯云 运维开发/DevOps 公有云 Python/Shell 运维经验 Kubernetes 云计算,https://www.zhipin.com/job_detail/5ba0fce27fb841d003Z72928E1JU.html
云计算合伙人,智惠云科技有限公司,25-35K,广州·天河区·元岗,广州,学历不限,经验不限,,boss,无障碍招聘,无障碍招聘,https://www.zhipin.com/job_detail/069417c073d3355d0nF93ty8F1JU.html
工程技术/施工人员,广州市德一灯光,6-10K·13薪,广州·白云区·嘉禾,广州,高中,1-3年,,boss,可适应出差,可适应出差,https://www.zhipin.com/job_detail/c84e3a6b9855491e1X1639m9E1tZ.html
网络工程师（安全与云计算）,睿程科技,5-8K,广州·天河区·岗顶,广州,大专,经验不限,,boss,网络安全 云计算 项目实施,网络安全 云计算 项目实施,https://www.zhipin.com/job_detail/10994b30e089137c1nx429i8ElZZ.html
云计算销售（可小白/双休/13薪）,西骋网络,4-9K·13薪,广州·天河区·棠下,广州,学历不限,经验不限,,boss,销售/大客户销售 To B销售经验 云服务器 互联网 公有云 商务合作拓展 商务洽谈能力 文娱/游戏 金融 云计算,销售/大客户销售 To B销售经验 云服务器 互联网 公有云 商务合作拓展 商务洽谈能力 文娱/游戏 金融 云计算,https://www.zhipin.com/job_detail/19a17d29e9e2026b1HJ_09S-F1pT.html
工程技术岗（广州南沙） (MJ001861),安捷利美维,8-11K,广州·南沙区·金洲,广州,本科,,,boss,英语CET4 不需要出差 2026届毕业生 理工科类专业,英语CET4 不需要出差 2026届毕业生 理工科类专业,https://www.zhipin.com/job_detail/9b21152b6bf6c71103x53Nu8FlNS.html
云计算解决方案工程师,深圳市南电云商,11-15K,广州·黄埔区·科学城,广州,本科,5-10年,,boss,解决方案 云计算,解决方案 云计算,https://www.zhipin.com/job_detail/7b3087d234b069ac0nFz2di9FlVQ.html
区块链交易所技术人员,汇卡天下科技有限公司,24-28K,广州·番禺区·厦滘,广州,学历不限,经验不限,,boss,区块链 交易所 智能合约 撮合交易系统,区块链 交易所 智能合约 撮合交易系统,https://www.zhipin.com/job_detail/3b2b3273829c5a3d03x62927E1tY.html
云计算架构师,广东织云科技有限公司,8-12K,广州,广州,本科,1-3年,,boss,混合云 虚拟机技术 分布式技术 数据中台 AI智能体 云计算架构,混合云 虚拟机技术 分布式技术 数据中台 AI智能体 云计算架构,https://www.zhipin.com/job_detail/d76c9a68905633bd1Hd60ti_ElNX.html
云计算工程师（阿里云/腾讯云）,绿工场电子商务有...,10-15K,广州·荔湾区·龙溪,广州,本科,1-3年,,boss,企业内部IT技术支持 IT资产管理 售前/售后技术支持 Java Python MySQL/Oracle Nginx Ansible 计算机/通信相关专业 IT技术支持经验 售前支持/技术咨询经验 大数据运维经验 ERP/OA/CRM支持经验 阿里云/腾讯云 云平台运维 运维工程师 IT技术员,企业内部IT技术支持 IT资产管理 售前/售后技术支持 Java Python MySQL/Oracle Nginx Ansible 计算机/通信相关专业 IT技术支持经验 售前支持/技术咨询经验 大数据运维经验 ERP/OA/CRM支持经验 阿里云/腾讯云 云平台运维 运维工程师 IT技术员,https://www.zhipin.com/job_detail/2b5c876c2f123a030nJ42tm-F1pV.html
网络工程师（网络安全与云计算方向）,鹏龙科技,8-13K·13薪,广州·天河区·五山,广州,大专,1-3年,,boss,不需要出差 桌面云 态势感知 超融合 有网络工程师经验 1到3年网络工程师经验 计算机相关专业 深信服,不需要出差 桌面云 态势感知 超融合 有网络工程师经验 1到3年网络工程师经验 计算机相关专业 深信服,https://www.zhipin.com/job_detail/56ed72c8c8481fd81XZz0ty4ElNZ.html
云计算工程师,仁合时创,8-10K,广州·南沙区·黄阁,广州,大专,1-3年,,boss,云平台运维 云计算原理与技术 云宏云、华三云平台,云平台运维 云计算原理与技术 云宏云、华三云平台,https://www.zhipin.com/job_detail/9b784fe3db378e7d0nd42d2_FVFQ.html
云计算工程师,至远信息技术有限公司,7-10K,广州·天河区·五山,广州,大专,1-3年,,boss,虚拟机技术 Windows Linux VMware,虚拟机技术 Windows Linux VMware,https://www.zhipin.com/job_detail/ec936bc6729a6d331XV83Ni-ElVY.html
云计算工程师,广州中铁信,8-13K,广州·天河区·龙口,广州,本科,1-3年,,boss,计算机/网络系统工程师 计算机相关专业 通信/工程相关专业 系统建设/运维经验 HCNA/HCNP CCNA/CCNP 信息系统项目管理师,计算机/网络系统工程师 计算机相关专业 通信/工程相关专业 系统建设/运维经验 HCNA/HCNP CCNA/CCNP 信息系统项目管理师,https://www.zhipin.com/job_detail/5213f7d4dfb6038d1XF83du7E1tU.html
云计算工程师,广州奕诺技术咨询,10-11K,广州·天河区·小新塘,广州,本科,1-3年,,boss,运维开发/DevOps 计算机相关专业 运维开发经验 大数据运维经验,运维开发/DevOps 计算机相关专业 运维开发经验 大数据运维经验,https://www.zhipin.com/job_detail/4a59af2eb10433491XF93Nm8GVtU.html
建筑工程技术员,广东骁强,7-9K,广州·从化区·城郊,广州,大专,1-3年,,boss,基础工程,基础工程,https://www.zhipin.com/job_detail/380b07d103c486bb03V93dy0GVJV.html
云计算销售顾问,广州云盾科技有限公司,10-15K,广州·黄埔区·大沙,广州,大专,1-3年,,boss,电话销售 面销/陌拜 软件/企业服务产品 互联网金融 先进制造 对企业/机构（To B）销售经验 企业服务 企业（To B） 面销/陌拜经验 互联网/科技 招商/商户拓展,电话销售 面销/陌拜 软件/企业服务产品 互联网金融 先进制造 对企业/机构（To B）销售经验 企业服务 企业（To B） 面销/陌拜经验 互联网/科技 招商/商户拓展,https://www.zhipin.com/job_detail/69b6b971d332eaa60nd-2t68F1ZW.html
云计算工程师,广州德立数据有限公司,18-20K,广州·南沙区·黄阁,广州,本科,1-3年,,boss,Python/Shell MySQL/Oracle 计算机相关专业 运维经验 运维开发经验 云端 云计算 云端架构,Python/Shell MySQL/Oracle 计算机相关专业 运维经验 运维开发经验 云端 云计算 云端架构,https://www.zhipin.com/job_detail/ee4e9e114229c3c003Ry0tu-F1pY.html
工程技术管理专家(003510),立高食品,15-20K,广州·增城区·石滩镇,广州,本科,10年以上,,boss,车间厂房建设 制图 制造业 项目管理 工程,车间厂房建设 制图 制造业 项目管理 工程,https://www.zhipin.com/job_detail/67ceea938ddc16b40nR92t68ElpT.html
技术型销售工程师 低压变频器,库马克,8-12K,广州·天河区·车陂,广州,大专,3-5年,,boss,客户开发与维护 技术配合与沟通 对机构 (To B) 销售经验 工业设备销售经验 技术转销售 电气相关学历 仪器仪表/工业自动化,客户开发与维护 技术配合与沟通 对机构 (To B) 销售经验 工业设备销售经验 技术转销售 电气相关学历 仪器仪表/工业自动化,https://www.zhipin.com/job_detail/24344b9a16e352190nJ72921GFdS.html
临检技术人员,广东国纳康赛医药科技,8-13K,广州·黄埔区·大沙,广州,本科,3-5年,,boss,第三方检验公司,第三方检验公司,https://www.zhipin.com/job_detail/cee8771aec45e2d703x-09u4GFFX.html
云计算与全栈运维讲师,渡一教育,18-30K,广州·天河区·棠下,广州,本科,3-5年,,boss,线上教学 职业培训班 云计算 运维 全栈 Agent,线上教学 职业培训班 云计算 运维 全栈 Agent,https://www.zhipin.com/job_detail/3db3dd44e4ae85190nF_09i-GFRY.html
周末双休  筹备新分公司人员（面试即过）,佰诗美业,10-15K,广州,广州,本科,经验不限,,boss,企业（To B） 对企业/机构（To B）销售经验 电话销售经验 网络营销经验 企业服务 医疗/大健康 招商/商户拓展 软件/企业服务产品 电话销售 网络销售 退伍军人 不接受居家办公 执行力强 听话照做,企业（To B） 对企业/机构（To B）销售经验 电话销售经验 网络营销经验 企业服务 医疗/大健康 招商/商户拓展 软件/企业服务产品 电话销售 网络销售 退伍军人 不接受居家办公 执行力强 听话照做,https://www.zhipin.com/job_detail/6d195f1883857a4c0nF_2ti6GFBT.html
云计算运维工程师,广州取卡针科技,5-6K,广州·黄埔区·中心城,广州,本科,1-3年,,boss,运维开发经验 计算机相关专业 运维经验,运维开发经验 计算机相关专业 运维经验,https://www.zhipin.com/job_detail/acb8c65e26b736320nF73dm5EFBS.html
火力发电厂钢架，受热面安装工程技术人员,广州安创工程有限公司,10-15K,广州·番禺区·长隆,广州,本科,3-5年,,boss,企业内部技术项目管理 管理相关专业 团队管理经验,企业内部技术项目管理 管理相关专业 团队管理经验,https://www.zhipin.com/job_detail/0b8ac44d1917e7071XN70tm_E1dU.html
售前工程师（云计算&网络） (MJ004537),平云小匠,7-9K,广州·黄埔区·大沙,广州,大专,1-3年,,boss,云服务 系统集成 计算机/通信相关专业,云服务 系统集成 计算机/通信相关专业,https://www.zhipin.com/job_detail/060234a6c0a95cdf0nJ72d65GFtV.html
工程技术经理 (MJ000487),九丰集团,15-22K·16薪,广州,广州,大专,5-10年,,boss,能源/化工/环保,能源/化工/环保,https://www.zhipin.com/job_detail/02bd150130eb4abc03F939i4EVJU.html
工业机器人技术调试工程师（学徒/实习生）,北络智,100-150元/天,广州·番禺区·石楼,广州,大专,,,boss,实习生 工业机器人 自动化 示教 电气自动化,实习生 工业机器人 自动化 示教 电气自动化,https://www.zhipin.com/job_detail/c8802e0d6360e4b603x-3di8E1VQ.html
弱电技术工程师,钰程科技,7-12K,广州·黄埔区·文冲,广州,大专,1-3年,,boss,机房工程 电工证 楼宇自控系统 方案设计 UPS 弱电工程师 精密空调 数据中心,机房工程 电工证 楼宇自控系统 方案设计 UPS 弱电工程师 精密空调 数据中心,https://www.zhipin.com/job_detail/3069f90225c41b9603d83d-0ElJV.html
香精销售工程师（技术型）,广州市拓新化工科技,7-12K,广州·黄埔区·万达广场,广州,本科,1-3年,,boss,市场信息搜集与分析 市场拓展能力 技术配合与沟通 化工 客户开发与维护 除味剂 表面活性剂 售前/售后技术支持 香料 市场营销相关学历 技术转销售 化学化工相关学历 香精 业务创新能力 对机构 (To B) 销售经验 日化,市场信息搜集与分析 市场拓展能力 技术配合与沟通 化工 客户开发与维护 除味剂 表面活性剂 售前/售后技术支持 香料 市场营销相关学历 技术转销售 化学化工相关学历 香精 业务创新能力 对机构 (To B) 销售经验 日化,https://www.zhipin.com/job_detail/dd92cd206273574c0nF60969FVRV.html
技术助理工程师（单休，可接受无经验）,广州永昀科技有限公司,4-7K,广州,广州,大专,经验不限,,boss,接受无机械结构工程师经验 AutoCAD Pro/E ANSYS SolidWorks,接受无机械结构工程师经验 AutoCAD Pro/E ANSYS SolidWorks,https://www.zhipin.com/job_detail/350eb644b667c57b0nJ72tq8E1tT.html
技术型销售工程师（药物质量研究）,牌牌生物,6-11K,广州,广州,本科,经验不限,,boss,客户开发与维护,客户开发与维护,https://www.zhipin.com/job_detail/8715711bd9d3839f1X193t--EFdV.html
