job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
具身智能研究实习生,清华大学,100-200元/天,北京,北京,本科,,,boss,研究导向 有国际期刊/会议论文发表 英文读写能力良好 具身智能,研究导向 有国际期刊/会议论文发表 英文读写能力良好 具身智能,https://www.zhipin.com/job_detail/cf73da19aeb912180nJ-2t-9E1VQ.html
光纤传感产品销售工程师（DTS方向）,北京华翊博奥量子科技,8-12K·14薪,北京·通州区·马驹桥,北京,大专,3-5年,,boss,面销/陌拜经验 对企业/机构（To B）销售经验 政府/社会团体（To G） 先进制造 其他产品/服务 面销/陌拜 会展销售 不接受居家办公 DAS DTS 分布式光纤传感 技术性销售,面销/陌拜经验 对企业/机构（To B）销售经验 政府/社会团体（To G） 先进制造 其他产品/服务 面销/陌拜 会展销售 不接受居家办公 DAS DTS 分布式光纤传感 技术性销售,https://www.zhipin.com/job_detail/644fb2ab325c791d0nJ72t66FlZQ.html
智能建造业务总经理,北京某大型电子/硬件开发公司,75-95K,北京,北京,本科,5-10年,,boss,制造业 塔式起重机无人驾驶,制造业 塔式起重机无人驾驶,https://www.zhipin.com/job_detail/5e91e0f19857b4550nF_2Nu0FFRT.html
AI系统数据销售专员【无试岗】,昇垣通,8-13K·13薪,北京·朝阳区·大望路,北京,大专,经验不限,,boss,无经验要求,无经验要求,https://www.zhipin.com/job_detail/2dbaf959a92def100nJ72Nq1EFVQ.html
AI智能眼镜嵌入式系统工程师/Android工程师,深度智耀,20-40K,北京·朝阳区·百子湾,北京,本科,5-10年,,boss,Android系统 Linux嵌入式 智能终端,Android系统 Linux嵌入式 智能终端,https://www.zhipin.com/job_detail/55b217e90bb937460nFz3dW8F1BX.html
驻校人工智能教研经理,网易有道,11-15K,北京·海淀区·上地,北京,本科,3-5年,,boss,企业内部技术项目管理 计算机相关专业 软件研发经验 团队管理经验,企业内部技术项目管理 计算机相关专业 软件研发经验 团队管理经验,https://www.zhipin.com/job_detail/445656cd643e232e0nJ539q9FFZQ.html
摩根智能家居技术工程师,流量密码文化传媒,15-20K,北京·朝阳区·高碑店,北京,大专,3-5年,,boss,建材店 需要晚班 需要家装导购经验 不需要长时间站立 3年以上家装导购经验,建材店 需要晚班 需要家装导购经验 不需要长时间站立 3年以上家装导购经验,https://www.zhipin.com/job_detail/223e1c3d1066e5b603Bz2N66EVVT.html
AI大模型智能体落地工程师,北京佳莲时代文化传媒,15-20K,北京·昌平区·昌平镇,北京,本科,3-5年,,boss,龙虾 智能体 大模型,龙虾 智能体 大模型,https://www.zhipin.com/job_detail/9eeb4f6da06d192f0nFz2Nu7GVVT.html
东二环—首个ai辅助系统无经验要求,北京博越腾飞科技,18-23K,北京·东城区·王府井,北京,高中,经验不限,,boss,无经验要求,无经验要求,https://www.zhipin.com/job_detail/97c296b0413a808f0nJ40ty_ElVY.html
智能超节点产品经理,某知名计算机硬件公司,80-110K·15薪,北京,北京,本科,10年以上,,boss,AI算力 超节点 智算集群 AI服务器,AI算力 超节点 智算集群 AI服务器,https://www.zhipin.com/job_detail/332e1ef921c81c370nJ72N29EltY.html
智能油气业务专家,山东胜软,13-26K,北京·朝阳区·朝外,北京,本科,经验不限,,boss,石油工程 售前技术支持 测井 人工智能 油藏 地震 钻完井 压裂,石油工程 售前技术支持 测井 人工智能 油藏 地震 钻完井 压裂,https://www.zhipin.com/job_detail/0ed6660c4fe662700nJ-29m-E1dY.html
智能制造AI管理负责人,青岛某大型互联网上市公司,100-150K·16薪,北京,北京,本科,10年以上,,boss,制造业,制造业,https://www.zhipin.com/job_detail/15b423ba8cf34d540nF639m6E1ZY.html
智能焊接系统销售总监,认知光子,20-30K·13薪,北京·海淀区·西北旺,北京,大专,10年以上,,boss,焊接 电焊机 电焊丝,焊接 电焊机 电焊丝,https://www.zhipin.com/job_detail/3f8284df87cf53530nd52t6-EFpT.html
AI智能穿戴产品经理,思迈科电子,20-30K,北京·昌平区·回龙观,北京,本科,3-5年,,boss,AI眼镜 AR眼镜 智能穿戴 消费电子 硬件产品经理,AI眼镜 AR眼镜 智能穿戴 消费电子 硬件产品经理,https://www.zhipin.com/job_detail/85d445c51708440d0nd73ty8FlpU.html
具身智能数据采集系统工程师,某人工智能公司,30-60K·15薪,北京,北京,本科,经验不限,,boss,机器人 数据采集,机器人 数据采集,https://www.zhipin.com/job_detail/70a6534d4aa80f470nF539m4FlBQ.html
自动化设备销售经理（SaaS系统及智能硬件）,洗衣管家,11-20K,北京·朝阳区·大望路,北京,大专,5-10年,,boss,制定产品/服务方案 客户开发与维护 市场信息搜集与分析 工业设备销售经验 大中型企业销售经验 商务谈判能力 对机构 (To B) 销售经验 计算机相关学历 机械相关学历 智能硬件 仪器仪表/工业自动化 计算机软件 机械设备/机电/重工,制定产品/服务方案 客户开发与维护 市场信息搜集与分析 工业设备销售经验 大中型企业销售经验 商务谈判能力 对机构 (To B) 销售经验 计算机相关学历 机械相关学历 智能硬件 仪器仪表/工业自动化 计算机软件 机械设备/机电/重工,https://www.zhipin.com/job_detail/8a66b8d61525f9d30nF42926GFBT.html
数据采集-人工智能,博彦科技,6-8K,北京·朝阳区·太阳宫,北京,大专,经验不限,,boss,机器人 人工智能 VR,机器人 人工智能 VR,https://www.zhipin.com/job_detail/3160ac1f77ae0b490nJ-2tS7EVVR.html
智能座舱测试工程师,北京某大型互联网公司,17-24K·15薪,北京,北京,本科,经验不限,,boss,自动化测试 Python 自动化测试经验 座舱测试 语音测试 车联网,自动化测试 Python 自动化测试经验 座舱测试 语音测试 车联网,https://www.zhipin.com/job_detail/2dfe04c924b7df670nJ709u0FFZS.html
AI智能体训练师,飞虎互动,15-25K,北京·海淀区·苏州桥,北京,本科,经验不限,,boss,B端产品 AI机器人 智能体训练,B端产品 AI机器人 智能体训练,https://www.zhipin.com/job_detail/aa041a54a554801a0nFz0tu4FVZW.html
智能家居技术工程师,华梦尚家,6-11K,北京·大兴区·亦庄,北京,大专,1-3年,,boss,电子/硬件系统工程师,电子/硬件系统工程师,https://www.zhipin.com/job_detail/9218d9c42dd21d910nV629q8F1JU.html
智能座舱系统设计工程师,德赛西威,18-35K·13薪,北京·朝阳区·望京,北京,本科,5-10年,,boss,智能座舱 系统设计 汽车电子,智能座舱 系统设计 汽车电子,https://www.zhipin.com/job_detail/6ec5dccfce9c35491XFz09u-F1RV.html
实习-军用电路人工智能测试诊断系统研制,唯实兴邦科技,150-300元/天,北京·海淀区·清河,北京,本科,,,boss,芯片设计 Verilog 逻辑分析仪 Altium Designer SolidWorks Cadence 电子工艺工程师 C++,芯片设计 Verilog 逻辑分析仪 Altium Designer SolidWorks Cadence 电子工艺工程师 C++,https://www.zhipin.com/job_detail/93ec86fa51d3479a1HN63928GVtY.html
系统智能运维专家,字节跳动,30-60K·15薪,北京·海淀区·学院路,北京,本科,5-10年,,boss,微服务架构 分布式技术 平台架构 智能运维,微服务架构 分布式技术 平台架构 智能运维,https://www.zhipin.com/job_detail/bdc5562d86d1328e0ndy3Nq4GVtW.html
智能辅助驾驶系统工程师,某大型知名汽车研发上市公司,40-70K·16薪,北京,北京,本科,5-10年,,boss,C/C++ 计算机/通信相关专业 车辆工程相关专业 L2/L3智能驾驶功能开发经验,C/C++ 计算机/通信相关专业 车辆工程相关专业 L2/L3智能驾驶功能开发经验,https://www.zhipin.com/job_detail/4fad0cd249a3a7e60nJ62ty-EVVV.html
电商AIGC智能体运营,钦洛贸易,7-9K,上海·松江区·九亭,上海,本科,1年以内,,boss,不接受居家办公 n8n 接受无新媒体运营经验,不接受居家办公 n8n 接受无新媒体运营经验,https://www.zhipin.com/job_detail/6c224d995df774c30nB50tW6E1NX.html
1w+AI人工智能销售+29%高提成+五险一金,珍岛集团,13-18K,上海·静安区·汶水路,上海,大专,经验不限,,boss,广告 不接受居家办公 先进制造 对企业/机构（To B）销售经验 面销/陌拜经验 无经验要求 会展销售 网络营销经验 O2O 招商/商户拓展 电话销售 门店/柜台销售 快消品 面销/陌拜 软件/企业服务产品 互联网金融 企业服务 企业（To B） 网络销售 电话销售经验 互联网/科技,广告 不接受居家办公 先进制造 对企业/机构（To B）销售经验 面销/陌拜经验 无经验要求 会展销售 网络营销经验 O2O 招商/商户拓展 电话销售 门店/柜台销售 快消品 面销/陌拜 软件/企业服务产品 互联网金融 企业服务 企业（To B） 网络销售 电话销售经验 互联网/科技,https://www.zhipin.com/job_detail/b2ca3d690dfa5db70nB42Nu5GFJQ.html
智能座舱Android软件架构,北京某大型汽车研发/制造公司,40-70K·18薪,上海,上海,本科,10年以上,,boss,座舱 软件架构 Android,座舱 软件架构 Android,https://www.zhipin.com/job_detail/08e4884d0baf3f960nZz2d--E1FY.html
智能化业务负责人,派尚智能,12-24K,上海·长宁区·北新泾,上海,本科,5-10年,,boss,对企业/机构（To B）销售经验 企业（To B） 面销/陌拜经验 房地产 建材,对企业/机构（To B）销售经验 企业（To B） 面销/陌拜经验 房地产 建材,https://www.zhipin.com/job_detail/420b6625dc59d6b60nB-0ty1FFpT.html
生物传感工程师（临床转化 / 无创检测方向,某半导体公司,20-25K,上海,上海,本科,3-5年,,boss,Python,Python,https://www.zhipin.com/job_detail/9e3cae5823bfbc420nF80tS4EVNX.html
智能座舱信息娱乐系统工程师(J11920),爱达克,18-25K,上海·嘉定区·安亭,上海,本科,3-5年,,boss,智能座舱 / 座舱系统 车机系统 / IVI 需求分析 / SRD,智能座舱 / 座舱系统 车机系统 / IVI 需求分析 / SRD,https://www.zhipin.com/job_detail/d902d068742865300nF83960EltT.html
智能家居技术工程师,上海铭港物联网科...,8-9K·13薪,上海·浦东新区·上南,上海,本科,,,boss,会CA+D制图、熟悉计算机软件 计算机相关专业 动手能力强、吃苦耐劳 可适应出差,会CA+D制图、熟悉计算机软件 计算机相关专业 动手能力强、吃苦耐劳 可适应出差,https://www.zhipin.com/job_detail/193dbe61a54ebc1b1HN93t-7E1NX.html
智能化系统工程师,上海宇凌信息科技...,7-10K·13薪,上海·宝山区·吴淞,上海,大专,3-5年,,boss,电子/硬件系统工程师 监控，布线，bae，门禁，会议,电子/硬件系统工程师 监控，布线，bae，门禁，会议,https://www.zhipin.com/job_detail/c7ab902aff7cae921XBz39S4FlJZ.html
具身智能销售总监,上海元启智体科技,13-26K,上海·浦东新区·康桥,上海,本科,3-5年,,boss,团队建设及管理 政府/社会团体 企业 互联网/科技 销售工作经验 对机构（To B）销售经验 团队管理能力,团队建设及管理 政府/社会团体 企业 互联网/科技 销售工作经验 对机构（To B）销售经验 团队管理能力,https://www.zhipin.com/job_detail/903efd81d8cdeebc0nJ43tm-ElBZ.html
销售管培生/储备干部-人工智能赛道,上海创启云,7-12K,上海·闵行区·莘庄,上海,本科,,,boss,软件/企业服务产品 企业服务 企业（To B）,软件/企业服务产品 企业服务 企业（To B）,https://www.zhipin.com/job_detail/a8954452bc6089550nBy3Nm8EltW.html
研发经理（生物传感方向、无创检测、光谱）,上海某小型半导体/芯片公司,20-40K,上海,上海,本科,经验不限,,boss,体外诊断试剂 分析仪器 系统 化学专业 医学专业 生物专业 精密仪器专业 无创检测 血糖检测 生物传感 生物传感器 健康检测 近红外光谱 光学检测 可穿戴检测 光谱数据采集 检测仪,体外诊断试剂 分析仪器 系统 化学专业 医学专业 生物专业 精密仪器专业 无创检测 血糖检测 生物传感 生物传感器 健康检测 近红外光谱 光学检测 可穿戴检测 光谱数据采集 检测仪,https://www.zhipin.com/job_detail/b7c78fa8403754840nF92Nm7FltR.html
接受无经验+当月发薪（人工智能赛道+双休）,探迹,12-24K,上海·浦东新区·张江,上海,大专,经验不限,,boss,企业（To B） 对企业/机构（To B）销售经验 电话销售经验 面销/陌拜经验 互联网/科技 企业服务 其他行业 其他产品/服务 软件/企业服务产品 电话销售 面销/陌拜 不接受居家办公 扁平化管理年轻化团队 互联网大厂全球独角兽 完整晋升路线 关键kp对接成单周期短 AI行业红利期，高提成,企业（To B） 对企业/机构（To B）销售经验 电话销售经验 面销/陌拜经验 互联网/科技 企业服务 其他行业 其他产品/服务 软件/企业服务产品 电话销售 面销/陌拜 不接受居家办公 扁平化管理年轻化团队 互联网大厂全球独角兽 完整晋升路线 关键kp对接成单周期短 AI行业红利期，高提成,https://www.zhipin.com/job_detail/a01e91588f5a72450nB-3d66GVVR.html
智能座舱AI测试工程师,微创软件,13-15K,上海·闵行区·虹桥,上海,本科,1-3年,,boss,Python 测试工作经验 大模型测试 座舱测试 语音测试 基础python能力,Python 测试工作经验 大模型测试 座舱测试 语音测试 基础python能力,https://www.zhipin.com/job_detail/dc30ddbf498894e40nJ509-_EVRW.html
项目经理/主管（全屋智能系统）,鼎哲照明,10-15K,上海·静安区·汶水路,上海,大专,5-10年,,boss,安装施工 方案设计 酒店 写字楼 住宅小区 智能照明系统 AutoCAD 电工证 智能系统 强弱电 华为智能 PLC KNX,安装施工 方案设计 酒店 写字楼 住宅小区 智能照明系统 AutoCAD 电工证 智能系统 强弱电 华为智能 PLC KNX,https://www.zhipin.com/job_detail/7ab466cf0dc376520nFz2N20GVtY.html
智能座舱感知系统工程师,寻序智能,15-25K,上海·嘉定区·安亭,上海,本科,3-5年,,boss,电子/硬件系统工程师,电子/硬件系统工程师,https://www.zhipin.com/job_detail/f3a6f96c15ca4d490nJ429i4GVRW.html
智能制造工程师,某大型日化公司,15-25K·13薪,上海,上海,大专,3-5年,,boss,接受无机械设备工程师经验 PLC编程软件 企业（甲方） 不需要出差 智能制造 电气 机械设计 设备运维 自动化产线,接受无机械设备工程师经验 PLC编程软件 企业（甲方） 不需要出差 智能制造 电气 机械设计 设备运维 自动化产线,https://www.zhipin.com/job_detail/3489fa2ae21bd5bc0nZ709-6GVJQ.html
具身智能负责人,某人工智能公司,30-60K·13薪,上海,上海,本科,1-3年,,boss,机器人大模型 VLA 人工智能 大模型,机器人大模型 VLA 人工智能 大模型,https://www.zhipin.com/job_detail/8dabe3e3156c08450nd52d-8EVRR.html
智能化运营负责人,某大型互联网公司,80-85K,上海,上海,本科,10年以上,,boss,公司管理 团队管理 战略管理,公司管理 团队管理 战略管理,https://www.zhipin.com/job_detail/cb598fa4fc6a012003Z43di8FlFX.html
智能座舱 HIL 系统集成工程师,Vehinfo,12-20K,上海·浦东新区·张江,上海,本科,3-5年,,boss,通信相关专业 系统集成项目管理工程师 计算机相关专业 安全集成/信息安全相关经验 Python,通信相关专业 系统集成项目管理工程师 计算机相关专业 安全集成/信息安全相关经验 Python,https://www.zhipin.com/job_detail/c67c14181ff4824f0nJ739i1GFNZ.html
智能座舱产品经理 （系统方向）,千里科技,20-40K·14薪,上海,上海,本科,1-3年,,boss,C端产品 语义类AI AI机器人 智能汽车 机器学习类AI 语音类AI 视觉类AI,C端产品 语义类AI AI机器人 智能汽车 机器学习类AI 语音类AI 视觉类AI,https://www.zhipin.com/job_detail/727181d88c3112d50nF90tm7EldQ.html
智能柜产品开发经理,嘉兴宸沣智能科技,13-18K,上海·徐汇区·龙华,上海,大专,3-5年,,boss,其他产品方向 B端产品 策略产品 商业产品,其他产品方向 B端产品 策略产品 商业产品,https://www.zhipin.com/job_detail/da651a6b32f5794e0nJ739m5EVJX.html
智能家居技术支持,亿廷智能,6-11K·13薪,上海,上海,大专,,,boss,展览展示 售前/售后技术支持 Crestron KNX 智能家居 技术支持 家庭影院 施耐德 快思聪,展览展示 售前/售后技术支持 Crestron KNX 智能家居 技术支持 家庭影院 施耐德 快思聪,https://www.zhipin.com/job_detail/171dcf6c03193d311HB63dq6GVRS.html
AI智能体销售经理,合创孵化器,8-13K,广州·天河区·林和,广州,高中,3-5年,,boss,面销/陌拜 软件/企业服务产品 医疗/大健康 对企业/机构（To B）销售经验 企业（To B） 网络销售 面销/陌拜经验 会展销售 互联网/科技,面销/陌拜 软件/企业服务产品 医疗/大健康 对企业/机构（To B）销售经验 企业（To B） 网络销售 面销/陌拜经验 会展销售 互联网/科技,https://www.zhipin.com/job_detail/0bf263d7c8d0049e0nZ-2d20F1tX.html
工程监测/智能传感方向实习生,帆宇勘测,120-160元/天,广州·天河区·兴华,广州,大专,,,boss,工程,工程,https://www.zhipin.com/job_detail/1571392df08cc72103x73tS7GFdT.html
具身智能 求职老师+线上1v1兼职,深圳毕途教育科技,10-11K,广州,广州,本科,1-3年,,boss,具身智能,具身智能,https://www.zhipin.com/job_detail/f435f2603dd981610nJ43NS_FlNX.html
AI智能体开发讲师,长沙慧画吧教育科技,10-13K,广州·天河区·棠下,广州,学历不限,1-3年,,boss,影刀 Dify 飞书 API ‎OpenClaw Python,影刀 Dify 飞书 API ‎OpenClaw Python,https://www.zhipin.com/job_detail/0b81fc39a00e60ab0nJ-39m4ElNV.html
AI 智能体研发实习生（Agent Skill 方向）,新媒网,100-120元/天,广州·番禺区·万达,广州,本科,,,boss,爬虫经验 AI视频 Python,爬虫经验 AI视频 Python,https://www.zhipin.com/job_detail/54c0dbbd88758bb00nB52Ny0GFtS.html
接受无经验+当月发薪（人工智能赛道+双休）,探迹,12-24K,广州·白云区·嘉禾,广州,大专,1-3年,,boss,扁平化管理年轻化团队 不接受居家办公 对企业/机构（To B）销售经验 互联网大厂全球独角兽 面销/陌拜经验 完整晋升路线 其他行业 电话销售 面销/陌拜 其他产品/服务 软件/企业服务产品 企业服务 关键kp对接成单周期短 企业（To B） AI行业红利期，高提成 电话销售经验 互联网/科技,扁平化管理年轻化团队 不接受居家办公 对企业/机构（To B）销售经验 互联网大厂全球独角兽 面销/陌拜经验 完整晋升路线 其他行业 电话销售 面销/陌拜 其他产品/服务 软件/企业服务产品 企业服务 关键kp对接成单周期短 企业（To B） AI行业红利期，高提成 电话销售经验 互联网/科技,https://www.zhipin.com/job_detail/091327a26013904f0nB80ti0GFJV.html
智能座舱系统测试工程师（主机厂）,广州某大型汽车研发/制造上市公司,20-25K,广州,广州,本科,3-5年,,boss,座舱测试 测试用例 车机 HMI,座舱测试 测试用例 车机 HMI,https://www.zhipin.com/job_detail/42c3d04510ac56af0nJ43tu8FFVU.html
智能扫地机器人包装,雄洋人事部,7-8K,广州·番禺区·市桥,广州,学历不限,经验不限,,boss,小件货品包装 上六休一 包吃住 五险一金 无需经验 男女不限,小件货品包装 上六休一 包吃住 五险一金 无需经验 男女不限,https://www.zhipin.com/job_detail/72ca3a0cb2884f100nBz0tW0FFVZ.html
具身智能系统工程师（ROS2机器人软件开发）,某小型计算机服务公司,25-40K,广州,广州,本科,3-5年,,boss,电子/硬件系统工程师,电子/硬件系统工程师,https://www.zhipin.com/job_detail/c11a77063bf8fad50nJ-2dm5FlFS.html
智能座舱系统产品经理,某知名汽车研发上市公司,28-40K,广州,广州,大专,5-10年,,boss,乘用车,乘用车,https://www.zhipin.com/job_detail/4b7d01d57a0e1f8e1HZ-2NS7EVFU.html
海珠自动化智能系统测试 区域测试 五险一金,启粤科技,6-9K,广州·海珠区·赤岗,广州,学历不限,经验不限,,boss,五险一金 智驾测试 冬暖夏凉 工作轻松 时间规律,五险一金 智驾测试 冬暖夏凉 工作轻松 时间规律,https://www.zhipin.com/job_detail/fa06ed7028322e810nJ52tS0FlpW.html
欢迎26届毕业生投递AI人工智能TOB项目销售,珍岛集团,10-15K,广州·天河区·棠下,广州,本科,1-3年,,boss,对企业/机构（To B）销售经验 面销/陌拜经验 会展销售 网络营销经验 O2O 招商/商户拓展 电话销售 门店/柜台销售 面销/陌拜 其他产品/服务 软件/企业服务产品 互联网金融 企业服务 课程/培训类产品 企业（To B） 网络销售 金融产品 电话销售经验 互联网/科技 电子商务,对企业/机构（To B）销售经验 面销/陌拜经验 会展销售 网络营销经验 O2O 招商/商户拓展 电话销售 门店/柜台销售 面销/陌拜 其他产品/服务 软件/企业服务产品 互联网金融 企业服务 课程/培训类产品 企业（To B） 网络销售 金融产品 电话销售经验 互联网/科技 电子商务,https://www.zhipin.com/job_detail/0dfbc1c3ceb1e0230nJ52Nu_FFJV.html
混音师（智能音乐硬件）,奇奏科技,10-15K,广州·海珠区·琶洲,广州,本科,5-10年,,boss,Pro Tools Sound Forge Vegas 课件多媒体 宣传片 混音 声音剪辑 拟音录音 声音设计 智能硬件,Pro Tools Sound Forge Vegas 课件多媒体 宣传片 混音 声音剪辑 拟音录音 声音设计 智能硬件,https://www.zhipin.com/job_detail/c22edb3a0aba6f550nJ52ti0ElNV.html
车联网智能语音与AI系统测试,某知名汽车研发公司,15-30K,广州,广州,本科,经验不限,,boss,AI推荐 车联网智能语音 车联网AI系统,AI推荐 车联网智能语音 车联网AI系统,https://www.zhipin.com/job_detail/4fede3b18059602c1HFy3Nu4E1RT.html
