job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
图像算法实习生,精锐视觉机器人(上海)有限公司,100-200元/天,淄博-周村区,淄博,硕士,,90天前更新,liepin,"岗位职责：
1.负责图像算法相关领域的研究和开发，包括但不限于深度学习、大模型算法、目标检测、工业/缺陷检测、点云算法等;
2.设计和实现图像算法，并进行性能优化和调试;
3.参与图像算法相关项目的需求分析、方案设计和实现;
4.负责图像算法相关技术的研究和应用，不断提升技术水平。
任职要求：
1.计算机、自动化等相关专业硕士在校生;
2.熟练掌握C/C++、Python等编程语言，熟悉OpenCV等图像处理库;
3.熟悉深度学习、大模型算法、目标检测、工业/缺陷检测、点云算法等图像算法相关领域;
4.具备良好的团队合作精神和沟通能力，能够积极主动地与团队成员协作完成项目:
5.具备较强的学习能力和自我驱动力，能够不断学习和掌握新技术，不断提升自己的技术水平。
 

招聘人数：5人",深度学习 大模型 C++ Python OpenCV 需求分析 方案设计,https://www.liepin.com/lptjob/75525611
图像处理算法工程师,嘉兴智瞳科技有限公司,200-400元/天,嘉兴-南湖区,嘉兴,硕士,,90天前更新,liepin,"岗位职责：
1、负责相机自动对焦算法设计开发；
2、负责相机图像去噪算法设计开发。

岗位要求：
1、硕士研究生及以上学历，图像算法相关专业方向；
2、从事自动对焦算法，图像去噪算法，要求有较好的数字图像处理算法学习和实践基础；
3、熟悉c++语言，具有良好的编程能力；
4、熟练掌握图像处理基本算法，对图像处理基本算法有深入的理解；


招聘人数：2人",C++,https://www.liepin.com/lptjob/71842763
图像算法实习生,力显智能科技,250-400元/天,苏州-昆山,苏州,硕士,,6月3日更新,liepin,"参与研发：
1. 显微图像处理算法研发
生物及医学显微图像的复原、去噪、去卷积（Deconvolution）、增强与超分辨率重建算法的研究、实现与优化，提升图像质量。
大视场显微图像的快速拼接（Stitching）、对齐（Registration）与融合算法，解决高倍率下大尺寸切片的无缝扫描问题。
2. 图像分析与定量化算法
◦ 针对分子、细胞、组织切片、荧光标记等样本，设计并实现自动的目标检测、分割、追踪与分类算法（如细胞核质分割、荧光点计数、微管追踪）。
◦ 研发面向生物医学场景的三维可视化与渲染算法，完成从二维断层扫描到三维重建（3D Reconstruction）及渲染的全流程。
3. 算法工程化与性能优化
◦ 将科研原型算法转化为高效、稳定的C++工程代码，确保算法在显微镜主机或配套工作站上的实时/准实时运行。
◦ 利用CPU多线程、SIMD指令集或GPU（CUDA/OpenCL）对算法核心模块进行深度加速。
◦ 参与制定软件的模块接口规范，配合上位机软件开发工程师完成算法模块集成与联调。
4. 前沿技术预研与知识产权
◦ 跟踪计算机视觉、深度学习（Deep Learning）在显微成像领域的最新进展，探索AI辅助成像（如智能对焦、无标记虚拟染色）的技术落地。
◦ 撰写技术发明专利、软件著作权及相关研发文档。
￼
【任职要求】
1. 背景要求
◦ 计算机科学、生物医学工程、电子信息工程、应用数学、模式识别或相关专业，硕士及以上学历。能力突出者学历不限。
2. 技术栈与硬技能
◦ 精通C/C++编程，具备3年及以上商业级图像处理算法开发经验，具备良好的面向对象设计能力和代码规范意识。
◦ 扎实的图像处理基础： 深入理解空域/频域滤波、形态学处理、特征提取、几何变换、图像分割等经典算法，能清晰解释原理并手写推导关键公式。
◦ 熟悉主流视觉库： 熟练使用OpenCV、IPP、Eigen、Halcon（可选）等工具库。
◦ GPU加速经验： 熟练使用CUDA或OpenCL进行并行算法设计和性能优化。
◦ 工程能力： 熟悉Linux/Windows跨平台开发环境，熟练使用Git、CMake等工具，具备内存泄漏排查、性能剖析（Profiling）等工程调优能力。
3. 加分项（满足任意2~3项优先）
◦ 光学/显微背景： 了解显微镜光学原理（如点扩散函数PSF、数值孔径NA、荧光激发与发射波长、共聚焦/宽场显微镜光路），具备实际显微图像数据处理经验。
◦ 深度学习应用： 掌握PyTorch/TensorFlow，熟悉U-Net、ResNet、GAN等网络在图像分割/超分/迁移中的应用，并具备C++端模型部署（TensorRT/ONNX Runtime/LibTorch）经验。
◦ 三维数据处理： 有VTK、OpenGL或DirectX开发经验，处理过Z-Stack三维体数据。
◦ 高精度硬件联动： 有过相机SDK二次开发、硬件触发同步采集与实时处理的经验。

截止日期：2027年06月03日
招聘人数：2人",C++ 计算机视觉 深度学习 OpenCV Linux Git CMake PyTorch TensorFlow ONNX 知识产权 专利,https://www.liepin.com/lptjob/83123135
图像算法实习生,维悟光子,400元/天,北京-海淀区,北京,硕士,,90天前更新,liepin,"职责描述：

1.   负责基于成像系统物理模型的单目图像三维信息恢复算法开发、优化、部署及应用场景开发。


任职要求：
1. 硕士/博士研究生在读，计算机视觉、模式识别或数学类、光学类相关专业； 
2. 熟悉常用图像处理算法以及相关网络结构，深刻理解机器学习、深度学习等相关知识，掌握参数调优、运算速度优化方法； 
3. 熟练掌握Python等编程语言，熟练掌握至少一种深度学习框架，如TensorFlow、PyTorch等；
4. 有以下条件者优先：
有三维人脸识别、手势识别，或VSLAM相关项目经验；
作为学生一作在CCF A类会议或CCF A,B类期刊或中科院一区期刊有文章发表或算法比赛取得优异名次者；
有高精度双目立体视觉算法开发经验，或双目立体视觉相关方向研究生；
有isp图像算法开发经验；
有视觉感知算法产品推理加速，轻量化部署经验。

招聘人数：3人",计算机视觉 机器学习 深度学习 Python TensorFlow PyTorch SLAM,https://www.liepin.com/lptjob/51190139
图像算法工程师,电子/半导体/集成电路科创板上市2000-5000人,20-40k·14薪,深圳-龙华区,深圳,硕士,应届,90天前更新,liepin,"岗位职责
1.图像处理算法的开发、分析和测试；
2.二维或三维数据的处理和相关算法开发应用；
3.算法的优化和提速。
岗位要求
1.扎实的数学基础，熟悉常用数字图像处理算法，机器学习算法和模式识别算法；
2.精通c++编程，熟悉MATLAB，熟悉OpenCV、Halcon等图像处理软件包；
3.英文熟练，有良好的英语阅读能力；
4.快速学习的能力和较强的责任感；
5.熟悉CUDA开发优先。
优秀学校背景优先。

截止日期：2026年09月26日
招聘人数：1人",机器学习 C++ MATLAB OpenCV,https://www.liepin.com/lptjob/77516221
图像算法工程师,电子/半导体/集成电路科创板上市2000-5000人,30-60k·13薪,深圳-龙华区,深圳,博士,应届,90天前更新,liepin,"毕业时间：25/26应届毕业生招聘
北京、上海、深圳、武汉、天津、长春均有base点

岗位职责
1.图像处理算法的开发、分析和测试；
2.二维或三维数据的处理和相关算法开发应用；
3.算法的优化和提速。
岗位要求
1.扎实的数学基础，熟悉常用数字图像处理算法，机器学习算法和模式识别算法；
2.精通c/c++编程，熟悉MATLAB,熟悉OpenCV、Halcon等图像处理软件包；
3.英文熟练，有良好的英语阅读能力；
4.快速学习的能力和较强的责任感；
5.熟悉CUDA开发优先。

截止日期：2026年09月10日
招聘人数：1人",机器学习 C++ MATLAB OpenCV,https://www.liepin.com/lptjob/77310351
图像算法工程师,电子/半导体/集成电路科创板上市2000-5000人,30-60k·13薪,上海-浦东新区,上海,博士,应届,90天前更新,liepin,"毕业时间：25/26应届毕业生招聘
北京、上海、深圳、武汉、天津、长春均有base点

岗位职责
1.图像处理算法的开发、分析和测试；
2.二维或三维数据的处理和相关算法开发应用；
3.算法的优化和提速。
岗位要求
1.扎实的数学基础，熟悉常用数字图像处理算法，机器学习算法和模式识别算法；
2.精通c/c++编程，熟悉MATLAB,熟悉OpenCV、Halcon等图像处理软件包；
3.英文熟练，有良好的英语阅读能力；
4.快速学习的能力和较强的责任感；
5.熟悉CUDA开发优先。

截止日期：2026年09月10日
招聘人数：1人",机器学习 C++ MATLAB OpenCV,https://www.liepin.com/lptjob/77107331
医学图像算法实习生招聘通知-J173425,瀚依科技(杭州)有限公司,200元/天,杭州-余杭区,杭州,硕士,,90天前更新,liepin,"不要咨询 如果觉得合适请直接投递简历授权简历查看 需要看到具体工作经历 否则会被直接淘汰

医学图像算法实习生招聘通知
一、工作职责：
1、负责AI+医疗相关项目计算机视觉算法的部分研发工作，包括目标检测、图像分类、语义分割、多模态模型开发等等；
2、对视觉检测数据集进行分析和处理；优化深度学习网络结构，达到更好的检测性能；
3. 实现数据前后处理过程，使结果呈现美观合理；
二、任职要求：
1、熟练掌握C++/python编程语言，有良好的数据结构和算法基础，有良好的代码习惯和编程素养；了解Git代码托管等常用技能；
2、硕士研究生及以上，有责任心；
3、熟练掌握深度学习框架如 TensorFlow、PyTorch 等、熟悉传统图像处理算法、Yolo、ResNet、transformer等，有3D图像、点云模型训练经验者优先；
4、有图像处理类项目经历、底层算子开发、部署落地经验者优先；
三、工作地点：杭州市余杭区仓兴街数字健康小镇；
四、待遇：200元/天；提供宿舍；
五、招聘人数：2人；

招聘人数：1人",计算机视觉 深度学习 C++ Python Git TensorFlow PyTorch Transformer,https://www.liepin.com/lptjob/69563025
图像算法实习生,北京睿华辰医疗科技有限公司,150-300元/天,北京-海淀区,北京,本科,,90天前更新,liepin,"岗位名称：图像算法实习生
支持医学成像算法实现等相关工作，包括：
1. 学习Image Processing Pipeline上各种算法；
2. 采集数据，数据建模，算法调参，算法实现正确性验证；
3. 3D医学图像后处理算法研究；
任职要求
1. 数学、计算机、信号处理、计算机视觉、生物医学工程等相关专业本科以上学历；
2. 有较扎实的数学基础，熟悉数字图像处理的相关算法；
3. 熟练使用matlab/python/C++语言；
4. 具备良好的英语阅读和书面表达能力；

招聘人数：2人",计算机视觉 MATLAB Python C++ Processing,https://www.liepin.com/lptjob/77928939
图像处理算法工程师,广州众诺微电子有限公司,35-60k,广州-黄埔区,广州,博士,应届,7月28日更新,liepin,"岗位职责：
1. 负责打印、复印场景下的图像处理算法全流程设计，涵盖原图质量分析、算法方案评估、核心算法开发、效果验证及性能优化等工作，保障图像输出质量与处理效率；
2. 主导图像处理架构与AI算法架构的设计及流程搭建，统筹技术方案选型，确保架构具备高合理性、高效性及可扩展性，适配多场景业务需求；
3. 负责算法Cmodel的开发与设计工作，支撑算法从理论模型到工程化落地的验证与转化，保障算法的可实现性与稳定性；
4. 对接算法研发全流程的数据需求，完成图像数据的收集、整理、标注与管理；建立科学且可量化的图像质量评价指标体系，全面开展算法性能测试并输出标准化测试报告。

任职要求：
1. 博士研究生学历，电子信息工程、光学工程、图像处理、人工智能等相关专业；
2. 精通去噪、增强、锐化、缩放、色彩管理等传统ISP核心算法，熟练掌握JPEG、PNG等图像编解码算法；同时精通AI ISP、OCR、图像分割及大模型相关算法，对图像处理与AI领域的经典及前沿技术有深入理解；
3. 精通图像处理算法定点技术；熟练掌握AI算法剪枝、量化、蒸馏等模型轻量化设计方法，具备AI算法硬件资源需求评估及工程化落地经验；
4. 具备多功能打印一体机、影像设备相关领域算法研发经验者优先；
5. 具备优秀的编程能力，熟练掌握C/C++、Matlab、Python等编程语言；精通TensorFlow、PyTorch等深度学习框架，能够独立完成算法的编码实现、调试与优化；
6. 数学基础扎实，具备独立推导、证明及改进核心算法的能力；在图像处理、计算机视觉、人工智能等相关领域顶会（如CVPR、ICCV、ECCV等）或高水平期刊发表论文者优先；
7. 具备较强的逻辑思考、问题分析与解决能力；具备优秀的团队协作精神与沟通能力等。

截止日期：2027年07月28日
招聘人数：1人",大模型 C++ MATLAB Python TensorFlow PyTorch 深度学习 计算机视觉 技术方案 性能测试,https://www.liepin.com/lptjob/79547521
