job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
AI算法工程师-机器学习方向,达智汇科技服务（苏州）,1.6-2.8万,苏州·苏州工业园区,苏州,硕士,2年及以上,2026-07-22 16:34:24,job51,"岗位职责：
1.负责工业数据（时序、图像等）的建模与算法开发，包括特征工程、模型训练、调优与验证。
2.将算法封装并接入公司工业AI平台，配合完成模型部署、加速推理与边缘端适配。
3.深入客户现场，推动算法在故障预测、质量检测、工艺优化等场景的落地与持续迭代。
4.跟进前沿技术，探索少样本学习、时序大模型等在工业领域的应用。

任职要求：
1.硕士及以上学历（优秀本科亦可），2年以上机器学习经验。
2.扎实的Python编程能力，熟练使用PyTorch/TensorFlow、Scikit-learn等。
3.熟悉常用机器学习与深度学习模型（XGBoost、CNN、LSTM、Transformer等）。
4.有工业数据处理经验，了解噪声、不平衡、缺失值等问题。
5.熟悉Linux、Git、Docker，了解模型部署（ONNX/TensorRT等）或MLOps优先。
6.良好的沟通能力，能适应产线调研与快速迭代。

加分项：
1.有PHM、缺陷检测、工艺优化等工业AI项目落地经验。
2.熟悉时序数据库或工业协议（Modbus/OPC UA）。",大模型 机器学习 Python PyTorch TensorFlow Scikit-learn 深度学习 XGBoost Transformer Linux Git Docker ONNX Modbus,https://jobs.51job.com/suzhou-gyyq/171705956.html?s=sou_sou_soulb&t=0_0&req=6688104df5f9f5d484631aef47ff8485
具身智能机械手工程师,安德烈斯蒂尔动力工具（青岛）,2-4万,苏州·苏州工业园区,苏州,本科,3年及以上,2026-07-14 17:46:47,job51,"岗位职责：
1.	负责具身智能机械手的整体算法开发，包括感知、抓取、操作、路径规划、力控等相关模块。
2.	研发机械手操作策略，包括：模仿学习（Imitation Learning）、强化学习（RL）、操作任务策略（Manipulation Policy）、多模态大模型控制（VLM、VLMo、Diffusion Policy 等）。
3.	搭建机器人机械手训练体系，包括数据采集、动作示教（Teleoperation / 示教器）、自动生成数据、仿真环境构建（Isaac Sim / Mujoco 等）。
4.	负责端到端具身智能模型（视觉 → 策略 → 控制）的训练、推理、验证与优化。
5.	与机械臂控制团队合作，将高层策略部署到真实机械手，实现真实世界的稳定抓取与操作。
6.	针对具身机器人任务（如拾取、整理、装配、工具操作等）进行策略优化，提升任务成功率、泛化性与鲁棒性。
7.	跟进行业前沿（如 RT-1、RT-2、RT-X、OpenAI Robotics、Diffusion Policy、GATO 等），推进团队算法持续迭代。
________________________________________
任职要求：
1.	本科及以上学历，机器人、计算机科学、自动化、人工智能等相关专业。
2.	熟悉至少一种机器人仿真工具：Isaac Sim / Mujoco / Gazebo / PyBullet 等。
3.	熟悉深度学习与机器人学习框架：PyTorch、RLHF、RL、IL、DiffusionPolicy、Transformers 等。
4.	熟悉常见机械手控制体系，如：逆运动学（IK）、阻抗控制、力控、路径规划（MoveIt、RRT、MPC）。
5.	有以下任一经验者优先： 
o	有实际机械臂（如 UR、Franka、Kinova、xArm、ABB）操作与部署经验
o	有具身智能、机器人操作、通用操作策略等项目经验
o	有操作数据采集或远程示教经验（teleop）
o	具备端到端操作模型训练经验（如 RT 系列、ACT、DP、多模态操作模型等）
6.	良好的工程实现能力，熟悉 Python/C++。
7.	强烈的好奇心、自驱力，喜欢在真实环境中不断试错、调试与优化。
________________________________________
加分方向（可选项）：
•	参与或复现过 Embodied AI 顶会论文，如 CoRL / ICRA / IROS / RSS。
•	有机器人抓取、分拣、装配、工具操作等项目案例。
•	熟悉具身智能大模型训练框架（如 Open-X Embodiment、RT-X）。
•	熟悉机械臂视觉模块：手眼标定、视觉抓取、RGBD 感知等。",多模态 大模型 Diffusion 深度学习 PyTorch RLHF Transformer ARM Python C++ ROS 数据采集,https://jobs.51job.com/suzhou-gyyq/172910201.html?s=sou_sou_soulb&t=0_0&req=6688104df5f9f5d484631aef47ff8485
AI应用开发工程师(J10844),华硕科技（苏州）,1.5-2.5万,苏州·虎丘区,苏州,硕士,3-5年,2026-07-24 15:19:41,job51,"工作职责:
1. AI业务领域模型构建与优化；
2. AI技术能力落地, 独立完成基于AI模型的应用设计与研发工作；
3. 用AI技术赋能业务，基于AI模型在新业务上做应用的探索；
4. 持续优化和迭代系统功能，确保系统高效运行；
5. 沉淀技术能力和行业经验，与平台和业务一起成长和发展。

任职资格:
1.硕士及以上学历，熟悉linux开发环境，精通python。
2.自然语言处理、文本挖掘、机器学习、人工智能、搜索等相关专业或者在该领域有相关经验，能快速落地到业务场景。
3.熟悉常见NLP库如NLTK, SpaCy, Gensim，并且对TensorFlow, PyTorch等深度学习框架有良好理解。
4.有大模型微调经验优先。",Linux Python 自然语言处理 机器学习 TensorFlow PyTorch 深度学习 大模型,https://jobs.51job.com/suzhou-hq/173033558.html?s=sou_sou_soulb&t=0_0&req=6688104df5f9f5d484631aef47ff8485
机器人工程师,江苏倍川自动化设备,1.5-2.5万·13薪,昆山,苏州,本科,3年及以上,2026-06-22 08:26:07,job51,"【工作内容】
1. 负责 AMR/AGV 的定位、导航、路径规划、避障和运动控制算法开发。
2. 负责基于 ROS 2 的机器人软件开发、系统集成与调试。
3. 负责激光雷达、相机、IMU、编码器等传感器的接入、标定和数据融合。
4. 负责机器人真机测试、现场部署及定位导航问题分析。
5. 持续优化机器人定位精度、导航稳定性和运动控制效果。

【任职要求】
1. 本科及以上学历，机器人、自动化、控制、计算机等相关专业。
2. 熟悉 C++ 或 Python，熟悉 Linux 开发环境。
3. 熟悉 ROS 2，了解 TF、Topic、Service、Action 等基本机制。
4. 熟悉机器人定位、导航和运动控制基本原理。
5. 熟悉激光雷达、相机、IMU 等常用传感器。
6. 有移动机器人硬件接入、真机调试或项目落地经验。
7. 具备良好的问题分析能力和团队协作能力。
加分项：
• 有 AMR、AGV、无人叉车等移动机器人项目经验。
• 熟悉 Nav2、SLAM或多传感器融合。
• 有 Gazebo、Isaac Sim 或 Jetson 平台使用经验。",ROS C++ Python Linux SLAM AMR AGV IMU,https://jobs.51job.com/kunshan/172626591.html?s=sou_sou_soulb&t=0_0&req=6688104df5f9f5d484631aef47ff8485
AL应用高级工程师,江苏立讯机器人,2-2.5万·13薪,常熟,苏州,硕士,2年及以上,2026-07-23 09:28:51,job51,"岗位职责: 
1. 负责AI相关系统的开发与优化 
2. 参与算法模型的设计与实现 
3. 进行数据处理与分析，支持模型训练与迭代 
4. 协同团队完成技术方案的落地与集成 
5. 持续跟踪AI领域前沿技术并推动应用 

任职要求： 
1. 熟悉常用机器学习与深度学习算法 
2. 掌握主流AI框架，具备模型开发能力 
3. 具备良好的编程基础和系统设计能力 
4. 有完整的AI项目开发经验者优先 
5. 具备较强的学习能力和问题解决能力",机器学习 深度学习 技术方案,https://jobs.51job.com/changshu/173011379.html?s=sou_sou_soulb&t=0_0&req=6688104df5f9f5d484631aef47ff8485
移动复合机器人调试工程师,迈幸智能机器人（苏州）,6千-1万,苏州·苏州工业园区,苏州,本科,2年及以上,2026-07-28 14:35:27,job51,"【工作内容】
1、负责移动复合机器人的现场部署、系统调试及功能验证，确保设备稳定运行；
2、主导机器人导航路径规划、SLAM建图优化及多机协同逻辑的测试与调优；
3、配合研发部门进行故障排查，分析底层代码日志，输出技术改进方案并闭环处理；
4、对接客户现场需求，编写调试报告及操作手册，提供技术培训与售后支持服务。

【任职要求】
1、本科及以上学历，自动化、机械电子、计算机或相关专业，具备扎实的编程基础；
2、熟悉ROS/ROS2操作系统，精通C++或Python语言，有移动机器人开发经验者优先；
3、掌握激光雷达、视觉传感器等感知设备的驱动配置及参数标定方法；
4、具备良好的抗压能力与沟通技巧，能适应短期出差及驻场调试工作节奏；
5、责任心强，逻辑思维清晰，对新技术保持高度敏感，具备独立解决复杂问题能力。",SLAM ROS C++ Python 故障排查 培训,https://jobs.51job.com/suzhou-gyyq/173067568.html?s=sou_sou_soulb&t=0_0&req=6688104df5f9f5d484631aef47ff8485
AI工程师（机器视觉与人工智能）,苏州殷迪新科技,1-1.5万·13薪,苏州·苏州工业园区,苏州,本科,3年及以上,2026-06-24 17:00:19,job51,"岗位职责
1、设计与开发图形用户界面（GUI）、数据流结构及设备运动控制流程
2、开发计算机视觉算法，用于特征识别并引导系统定位至目标兴趣区域（ROI）
3、对图像进行标注以支持 AI 模型的训练
4、训练深度学习模型，并优化推理速度与检测精度
5、将内部研发的 AI 模型集成到自动检测设备中
6、跟进整个产品开发生命周期，确保从原型到落地部署的完整闭环

任职要求
1、计算机、电子、电气、自动化工程或相关专业的本科及以上学历，良好的英文交流能力
2、具备人工智能、深度学习、计算机视觉、机器学习的相关经验
3、熟悉主流神经网络架构（如 VGGNet、ResNet、YOLO、R-CNN）者优先
4、熟练使用 C++、Python 等编程语言
5、有硬件设备与软件接口开发经验者优先
6、具备良好的图像标注习惯与态度
7、具备良好的沟通协调能力与团队合作意识
8、逻辑清晰，具备独立分析与解决问题的能力
9、对机器视觉、图像处理及运动控制有浓厚兴趣",计算机视觉 深度学习 机器学习 C++ Python GUI ROI AI,https://jobs.51job.com/suzhou-gyyq/172676425.html?s=sou_sou_soulb&t=0_0&req=6688104df5f9f5d484631aef47ff8485
机器人调试工程师,江苏新惕姆智能装备,9千-1.4万,昆山,苏州,大专,2年及以上,2026-08-05 14:16:23,job51,"1. 负责机器人编程调试工作（爱普生、库卡、汇川等）以及附属视觉系统的现场调试与部署。
2. 完成视觉识别（定位、检测）的参数调试，提升抓取或引导精度。
3. 调试机器人与视觉系统的通信交互（TCP/IP、Modbus等），编写完整程序以及交互逻辑。
4. 现场排查视觉识别异常、定位偏差及通信故障，确保产线稳定运行。

任职要求：
1. 大专及以上学历，自动化、机器人、机电等相关专业。
2. 熟悉库卡、爱普生、汇川中至少一种机器人的示教器操作与基础编程。
3. 掌握至少一种视觉软件（Halcon、VisionPro），能独立完成九点标定/手眼标定。
4. 了解常用工业通信协议，具备基本的网络/串口通信排错能力。
5. 动手能力强，能适应出差及产线调试环境。

加分项：
有定位抓取、装配引导等实际项目经验。
会Python/C#基础脚本，能修改视觉调试工具。",TCP/IP Modbus Python C# TCP IP Halcon VisionPro,https://jobs.51job.com/kunshan/173144502.html?s=sou_sou_soulb&t=0_0&req=6688104df5f9f5d484631aef47ff8485
AI数据中心工程师,苏州玖隆再生科技集团,1-1.2万,苏州,苏州,本科,3年及以上,2026-06-26 09:42:46,job51,"负责公司数据治理、数据运维分析及AI模型落地、轻量化AI应用搭建，兼顾基础IT支撑工作，助力企业数字化、智能化升级；

- 本科及以上学历，计算机、大数据、人工智能、软件工程等相关专业，3年以上相关工作经验。
- 熟练掌握Python、SQL，精通主流数据库，熟悉数据治理、数据分析及可视化相关工作。
- 了解AI模型微调、轻量化部署、容器化运维，具备AI应用落地实操经验。
- 熟悉Linux基础操作，具备独立排查数据、系统、模型常见故障的能力。 
- 工作严谨负责，具备良好的沟通协作能力和自主学习能力，有业务思维。",Python SQL 容器化 Linux 数据治理 数据分析,https://jobs.51job.com/suzhou/172697256.html?s=sou_sou_soulb&t=0_0&req=6688104df5f9f5d484631aef47ff8485
机器视觉工程师,恺博座椅机械部件,1.2-1.5万·16薪,常熟,苏州,本科,2年及以上,2026-06-22 14:32:30,job51,"岗位职责：
1、工业视觉领域通用及专用的数据算法及落地实施。
2、负责机器学习以及深度学习算法，在应用场景下的持续优化。
3、跟踪图像以及视频算法的流行趋势，促进新算法的导入优化落地。
任职要求：
1、本科及以上学历，工作经验2年以上，计算机科学与技术，自动化、人工智能、机器学习等相关专业。
2、熟悉C/C++，Python、SQL等开发语言。
3、熟悉常用的图像处理方法，熟练使用Opencv图像处理工具。
4、有传统视觉处理经验，有专用的视觉、大模型应用的落地实际项目。
5、熟练深度学习的原理和实现，了解CNN常见的网络模型VGG、GoogLeNet、ResNet、YOLO，熟练使用Pytorch、Tensorflow等至少一种深度学习框架。
6、熟悉图像算法，如目标检测目标跟踪、分类、分割等深度学习相关算法，对其中的一种或多种算法有较深入的研究。
7、有强烈的责任心和团队意思，具有良好的主动性和执行力。",机器学习 深度学习 C++ Python SQL OpenCV 大模型 Go PyTorch TensorFlow,https://jobs.51job.com/changshu/172635506.html?s=sou_sou_soulb&t=0_0&req=6688104df5f9f5d484631aef47ff8485
